User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
configLambdaExecution,ASIARYEUCYYS4CPFFZZE,2025-02-26T19:29:00Z,cloudtrail.amazonaws.com,DescribeTrails,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],3c4d88e9-aabb-4959-8b4e-991be6a877b2,2707f4e6-54d1-42bd-8097-66747bbb04f3,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSVZ3UF65C,2025-02-26T19:29:00Z,config.amazonaws.com,ListDiscoveredResources,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],c656ea52-bb7d-4cda-aa07-fc2248da7409,34cc3109-53a4-4c01-b8a9-afcaa31cedc3,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS4CPFFZZE""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",edb788d9-7759-46ba-a955-73dbbac3ac34,3fbd88dd-d376-3146-9cf8-62b7f49bdcec,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSV5UP54NJ""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",b5b4f8d7-f7cb-4ecf-b74b-560a6a6d86ce,45eba51c-bb5c-3ec8-ab43-bba13a9f4385,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSTSUPACD7""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",f89c8bc4-bc14-4d5a-ae99-a1ad7167270d,473a89f2-8efd-37db-9400-8230f8d75da8,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSSCB6A4AM""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",3f103082-9853-4bb0-8704-9b479189fb33,547d3f73-7f85-3bda-a67a-178003b40e41,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSUGV3KBUR""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",6546efcb-40fe-4320-ac7e-e7ac5e02a1eb,773fdc98-0cbb-352f-94f7-e16812073940,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS4W3F6XYZ,2025-02-26T19:29:00Z,cloudtrail.amazonaws.com,DescribeTrails,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],e09546e2-14dd-4544-ae66-6afae1b4179e,8c41d4c9-8540-47c7-8492-bd500d47970d,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSR6Q3MSJ2""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",96884161-4dc7-4bb1-9ecd-a5b85aa098bd,90c098e9-b865-36af-88f6-f3573b8afed0,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSSZ4EXWK7""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",322da31d-f8de-4772-80ef-920795e93f66,997bf890-e606-309b-86bc-5b019210ee8c,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS6BMJYZ6I""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",1142d92f-f605-4339-bcde-f373b6d2e61b,a2d9210b-260f-311d-94e3-d86f8c2e60cc,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS5E4GNPW4""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",a558ff1e-e75f-4779-8752-dc81d8eefd15,a631395f-28ad-3527-bb6c-ff9aa4ce3433,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSVZ3UF65C""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",67f20de9-6e41-4a90-bec7-bbff1364cad5,a8fb86ca-342a-3798-9887-52324b0776fb,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSV64WOZN2""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",b191c6bf-7cb1-4a95-8ed5-fdc503c3e833,b71fe650-d759-3dfd-866d-de1238c1bea6,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSXUWPJAZD""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",7b8cd259-f75a-4bde-89e1-494866a44377,ba4546ae-65cc-3077-952f-9586bd28e2b3,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS6BMJYZ6I,2025-02-26T19:29:00Z,config.amazonaws.com,GetComplianceDetailsByConfigRule,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],d2829e97-b784-4ff9-bd5f-00fc9177d5e5,ba457a02-2a79-4d86-b74d-eaf8220ffd7b,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS5E4GNPW4,2025-02-26T19:29:00Z,config.amazonaws.com,ListDiscoveredResources,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],f209421e-e2a1-48bd-9642-df23a49b9a37,be61f24b-795a-4ec2-9915-ec3bb14ab462,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS2PQLR4OW""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",8ed46fb1-1584-4eab-9e2d-ed731b13df41,bf6a3894-9dde-3a85-9b43-ee1009d9313b,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSVP75M4I2""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",1bd10c3b-232f-4c27-8f4b-b5eb0d38250b,cf70458f-2ade-379b-a724-b2f42feb49ab,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS4W3F6XYZ""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",534240d3-c5fa-4611-80a9-7b7fd1e4b6c7,cfc29897-f000-3337-a8b2-151dfed040de,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:29:00Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSRUXBUU44""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",0ecbc3fc-df41-409d-a238-3c9901e6b62f,f52f62af-fc34-3dd3-815b-5506c5027777,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSS37AZHKH,2025-02-26T19:28:50Z,s3.amazonaws.com,GetBucketOwnershipControls,us-east-1,67.79.68.21,"[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]",,[],VC7J0464QCHYJQXZ,630b4c08-2da5-4ede-acf6-d901eb3850fb,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSS37AZHKH,2025-02-26T19:28:50Z,s3.amazonaws.com,ListBuckets,us-east-1,67.79.68.21,"[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]",,[],VC7K2V12FFXTEZ76,6c2a5125-1834-4cf3-852a-c5089602ebc7,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSS37AZHKH,2025-02-26T19:28:50Z,s3.amazonaws.com,GetBucketObjectLockConfiguration,us-east-1,67.79.68.21,"[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]",ObjectLockConfigurationNotFoundError,[],VC7QKK4VGZFGX7ZT,a3f6e243-a6b1-410e-a3df-48bace83f074,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSS37AZHKH,2025-02-26T19:28:50Z,s3.amazonaws.com,GetBucketVersioning,us-east-1,67.79.68.21,"[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]",,[],VC7ZDTVDDZHK330Q,ae99474f-2cf0-4d78-ab83-69110ba43415,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSVZWIL5CJ,2025-02-26T19:28:50Z,s3.amazonaws.com,GetBucketEncryption,us-east-1,67.79.68.21,"[Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36]",,[],XQKG0TEC8C5NRRKJ,e635b31d-df58-4e96-9853-ed9ff65dbedb,true,AwsApiCall,120569644581,Management
0b77c72f-ef38-4893-b2b2-be7abef2ea77,ASIARYEUCYYS5CWKSJ37,2025-02-26T19:26:36Z,tagging.amazonaws.com,GetResources,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,[],497b0d39-8742-464e-af54-7daade3c972f,a9972c93-3830-49dd-a86d-9f18e7b0ce06,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:26:35Z,sts.amazonaws.com,AssumeRole,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS5CWKSJ37""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForSecurityHub/0b77c72f-ef38-4893-b2b2-be7abef2ea77""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""0b77c72f-ef38-4893-b2b2-be7abef2ea77""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSQEMNXC24Z:0b77c72f-ef38-4893-b2b2-be7abef2ea77""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/securityhub.amazonaws.com/AWSServiceRoleForSecurityHub""}]",bc48fb22-71f0-46d5-9f70-3a1c3530064d,8cd5aa8e-6b20-37b7-893e-fe9b9afed830,true,AwsApiCall,120569644581,Management
94f68b33-0c4b-4dcf-aaf3-e9a68b98a859,ASIARYEUCYYSSZBUWKCC,2025-02-26T19:26:19Z,tagging.amazonaws.com,GetResources,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,[],fc6fc8e7-1e13-4250-92ce-1aa794c7206e,1044dbf5-7a46-484c-86b9-860171b29fca,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:26:19Z,sts.amazonaws.com,AssumeRole,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSSZBUWKCC""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForSecurityHub/94f68b33-0c4b-4dcf-aaf3-e9a68b98a859""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSQEMNXC24Z:94f68b33-0c4b-4dcf-aaf3-e9a68b98a859""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""94f68b33-0c4b-4dcf-aaf3-e9a68b98a859""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/securityhub.amazonaws.com/AWSServiceRoleForSecurityHub""}]",69514b27-e1f8-4020-af86-80533bdc0edf,1b301a53-6660-3bc0-9ac8-e552a6d18341,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:26:17Z,sts.amazonaws.com,AssumeRole,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSVEWB3ARV""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""3d65700e-d43f-48c7-b2ea-42e0d64baa8f""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForSecurityHub/3d65700e-d43f-48c7-b2ea-42e0d64baa8f""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSQEMNXC24Z:3d65700e-d43f-48c7-b2ea-42e0d64baa8f""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/securityhub.amazonaws.com/AWSServiceRoleForSecurityHub""}]",cf69be57-e0b4-4334-9ab9-fb7ce055d3e0,0d992c7a-f8bf-3aaf-96f4-ef4755212225,true,AwsApiCall,120569644581,Management
3d65700e-d43f-48c7-b2ea-42e0d64baa8f,ASIARYEUCYYSVEWB3ARV,2025-02-26T19:26:17Z,tagging.amazonaws.com,GetResources,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,[],e4af946a-1db7-49bc-8a06-29294a14f21b,43478d14-8cb8-4f7b-9f7b-feb3b8e58b80,true,AwsApiCall,120569644581,Management
031c541e-3794-4ef7-81bc-239ab0551aad,ASIARYEUCYYSY6Z5TWV6,2025-02-26T19:26:08Z,tagging.amazonaws.com,GetResources,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,[],08f1d1f8-cf2c-4ab4-849f-207834a3e3b5,50bdb254-b9cf-47b1-bfc2-0bd63d9b99e1,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:26:08Z,sts.amazonaws.com,AssumeRole,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSY6Z5TWV6""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""031c541e-3794-4ef7-81bc-239ab0551aad""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSQEMNXC24Z:031c541e-3794-4ef7-81bc-239ab0551aad""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForSecurityHub/031c541e-3794-4ef7-81bc-239ab0551aad""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/securityhub.amazonaws.com/AWSServiceRoleForSecurityHub""}]",81b6818c-df29-4540-a244-c2292dcc67eb,b28796ba-9cf8-391f-932f-2019d3e8114f,true,AwsApiCall,120569644581,Management
